Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
239	0.48418292	0.27245304	0.99389666	0.058956362	2.0397553	46.669697	29.47968	99.0	0.0	0.5145119	0.2647218	0.99389666	0.058956362	0.45684412	0.07667361	0.6407363	0.32402372	240000	-0.011925044	0.037259206	-0.0022298554	-0.00022746716	1.1925057	0.00012094021	0.0	4.0	420.958615064621	569
240	0.49108496	0.3248916	0.9759601	-2.1548584	2.1277258	51.773293	27.87664	99.0	0.0	0.4934996	0.3288634	0.9759601	-2.1548584	0.46011212	0.0796742	0.64160776	0.28269857	241000	-0.011798094	0.055384368	-0.0011935066	-6.0476363e-05	1.1798112	0.00025041006	0.0	4.0	422.65849113464355	596
241	0.4770312	0.5632928	0.99935675	-7.9629965	2.0	48.274628	28.374086	99.0	0.0	0.47200155	0.62857574	0.99935675	-7.9629965	0.46673	0.083033346	0.6558329	0.3073793	242000	-0.011911117	0.19557941	-0.0010462583	-1.5757978e-06	1.1911117	-1.8353923e-05	0.0	4.0	424.35661721229553	594
242	0.4928497	0.43182075	0.99365234	-5.379257	2.1285267	51.266254	29.11231	99.0	0.0	0.49922445	0.46508074	0.99365234	-5.379257	0.468573	0.08271118	0.65794027	0.2555716	243000	-0.011719517	0.106631346	-0.00097535085	-4.5466237e-05	1.171951	8.899164e-05	0.0	4.0	426.1055507659912	577
243	0.4694661	0.43832687	0.99972993	-3.6194167	2.170886	45.050156	27.16807	98.0	0.0	0.46405265	0.46822128	0.99972993	-3.6194167	0.47181633	0.0820801	0.6512904	0.30591467	244000	-0.011619227	0.10888296	-0.0011090112	-6.249081e-05	1.1619225	6.172228e-05	0.0	4.0	427.8176383972168	589
244	0.5020956	0.2905903	0.98514795	-0.6514146	2.125392	49.0774	28.280062	99.0	0.0	0.5029548	0.29412648	0.98514795	-0.6514146	0.4722822	0.08096622	0.66802406	0.3055903	245000	-0.0116233975	0.044738397	-0.0019147694	-3.662426e-05	1.1623378	0.00028109216	0.0	4.0	429.58496618270874	571
245	0.4851826	0.37394053	0.97062147	-3.7399747	2.125392	48.64596	28.331755	99.0	0.0	0.49323198	0.3715826	0.97062147	-3.7399747	0.46438363	0.07876099	0.653004	0.28840256	246000	-0.011533909	0.06975858	-0.0013049273	-1.3471581e-05	1.1533908	0.00062130403	0.0	4.0	431.326229095459	579
246	0.50838983	0.3119743	0.9876546	-1.8113599	2.121875	46.09006	27.762436	99.0	0.0	0.5115251	0.31844294	0.9876546	-1.8113599	0.4704121	0.08038318	0.6564486	0.31816077	247000	-0.011458367	0.052578695	-0.0010950426	-5.109515e-05	1.1458374	-0.00020267343	0.0	4.0	433.0740568637848	577
247	0.49283096	0.4858709	0.99175286	-6.7643943	2.0181818	49.492493	28.942587	99.0	0.0	0.49397534	0.58043677	0.99175286	-6.7643943	0.47304368	0.08336372	0.6630631	0.22041735	248000	-0.011532193	0.16992247	-0.00090690376	-4.5225024e-05	1.1532191	-0.00015930843	0.0	4.0	434.8305084705353	575
248	0.5071014	0.32934952	0.9941466	-2.8971117	2.08	50.447853	28.938194	99.0	0.0	0.5158295	0.32298237	0.9941466	-2.8971117	0.47363624	0.07920679	0.65962666	0.34352893	249000	-0.011419423	0.05305612	-0.0013983417	-4.7117937e-05	1.1419432	4.7048088e-05	0.0	4.0	436.57603192329407	579
249	0.48286352	0.3210476	0.98656386	-1.9960316	2.012012	51.54491	29.485857	99.0	0.0	0.4819917	0.32108828	0.98656386	-1.9960316	0.47065625	0.08167516	0.65750873	0.29214257	250000	-0.011431098	0.05182915	-0.0012514489	-1.9705854e-05	1.1431117	-1.577234e-05	0.0	4.0	438.33801674842834	572
250	0.52060354	0.27239963	0.9958814	0.0	2.0302114	48.64072	28.259644	99.0	0.0	0.51920706	0.2777098	0.9958814	0.0	0.4767046	0.08096057	0.6590067	0.3362246	251000	-0.011369806	0.041755334	-0.0021064235	-6.477721e-05	1.1369774	-0.00011707593	0.0	4.0	440.1682848930359	551
251	0.5157108	0.26746145	0.98896486	0.0	2.0928793	49.2546	29.428183	99.0	0.0	0.52847874	0.26304123	0.98896486	0.0	0.47234422	0.08010176	0.668898	0.2706104	252000	-0.011232544	0.03711242	-0.0015050531	-8.602301e-05	1.1232531	0.00027617216	0.0	4.0	441.9965965747833	551
252	0.49611118	0.27395046	0.999999	0.0	2.0925925	47.22222	27.830061	99.0	0.0	0.49977988	0.2714262	0.999999	0.0	0.4808289	0.08151959	0.6817364	0.32104194	253000	-0.011186179	0.03782502	-0.0017821491	-2.1694228e-05	1.1186209	8.23102e-05	0.0	4.0	443.82170009613037	553
253	0.51204795	0.31280413	0.992957	-2.5025764	2.0676923	49.484756	28.870186	99.0	0.0	0.520757	0.3196839	0.992957	-2.5025764	0.47986066	0.081516184	0.6661503	0.3111906	254000	-0.011106798	0.05415129	-0.0014249226	-6.861612e-05	1.1106808	-5.4721822e-06	0.0	4.0	445.65091919898987	551
254	0.519218	0.3579265	0.9974461	-2.895507	2.030303	47.329304	28.53159	99.0	0.0	0.5317817	0.3771318	0.9974461	-2.895507	0.48401767	0.082896546	0.6652839	0.31701124	255000	-0.011063963	0.07321006	-0.00095940335	-0.0001401105	1.1063961	-6.845092e-05	0.0	4.0	447.497896194458	546
255	0.46882886	0.42610234	0.9766456	-4.904544	1.9969879	49.865673	28.300886	99.0	0.0	0.4520667	0.52035594	0.9766456	-4.904544	0.48627818	0.08532511	0.6732693	0.2072678	256000	-0.011060763	0.13280901	-0.0015510041	-6.338116e-05	1.1060762	0.00020443296	0.0	4.0	449.38998579978943	534
256	0.5146936	0.32419953	0.99994767	-1.6435325	2.009036	47.853294	28.874693	99.0	0.0	0.5162011	0.33598915	0.99994767	-1.6435325	0.4859293	0.08120125	0.68747795	0.3465861	257000	-0.011032678	0.05727426	-0.0013718349	-9.3039125e-06	1.1032686	0.00021004485	0.0	4.0	451.26765513420105	537
257	0.51265883	0.31306964	0.9787542	-1.7925768	1.996997	51.73512	26.986628	99.0	0.0	0.5083881	0.33442917	0.9787542	-1.7925768	0.4860943	0.08221385	0.67178315	0.284298	258000	-0.0109637305	0.055924017	-0.0017527975	-6.7083165e-05	1.0963736	0.00018981838	0.0	4.0	453.22865200042725	514
258	0.5415672	0.2771036	0.9834681	-1.0533677	1.9643917	48.23304	28.780045	99.0	0.0	0.5422296	0.2769377	0.9834681	-1.0533677	0.482309	0.07923494	0.6514039	0.30042392	259000	-0.010945223	0.042124465	-0.0013801577	-4.6709552e-05	1.0945213	-4.1417574e-05	0.0	4.0	455.100745677948	539
259	0.3870953	1.7846367	0.97947294	-27.68412	2.0	49.573135	28.388454	98.0	0.0	0.34737888	2.0492382	0.97947294	-27.68412	0.4885386	0.08263199	0.67274904	0.22552228	260000	-0.010831315	2.0924268	-0.0008390043	-0.0011425978	1.0831327	-0.000111894624	0.0	4.0	456.9886431694031	535
260	0.51665246	0.26538974	0.99942744	-0.49673527	1.9731343	49.014793	27.794838	99.0	0.0	0.52512294	0.2651564	0.99942744	-0.49673527	0.47744825	0.079645015	0.6547163	0.24532105	261000	-0.010821197	0.037129138	-0.0016811622	0.00026666373	1.0821207	0.0003888483	0.0	4.0	459.00397300720215	500
261	0.4787083	0.94380105	0.9993491	-15.579174	1.972973	48.240356	28.898859	99.0	0.0	0.44963944	1.1857009	0.9993491	-15.579174	0.47196525	0.07757826	0.63948655	0.2849418	262000	-0.010784309	0.7001144	-0.0011242181	-0.0004457133	1.0784302	0.00020520783	0.0	4.0	460.8782844543457	538
262	0.4928616	0.41348818	0.9846449	-4.044474	2.122257	50.658386	27.838066	99.0	0.0	0.50332946	0.43295264	0.9846449	-4.044474	0.4675841	0.07594164	0.64308465	0.2578039	263000	-0.010564396	0.09392098	-0.0013111073	0.00012827385	1.056439	0.00016543652	0.0	4.0	462.7472162246704	539
263	0.4996788	0.45670816	0.9795524	-6.237855	1.990991	48.005936	27.95556	99.0	0.0	0.5062574	0.45260927	0.9795524	-6.237855	0.46700513	0.07633432	0.64743227	0.21223721	264000	-0.010608161	0.103499815	-0.0008860342	-3.4551136e-05	1.0608163	-0.00022474575	0.0	4.0	464.6211910247803	538
264	0.51543456	0.28343874	0.99964064	-0.2669099	1.993994	49.526787	28.704145	99.0	0.0	0.5245253	0.28157723	0.99964064	-0.2669099	0.4683211	0.077471755	0.6326651	0.23835756	265000	-0.010567503	0.04363638	-0.0011309218	-0.00016492326	1.0567513	-9.272576e-05	0.0	4.0	466.4782555103302	543
265	0.43263203	1.4385196	0.9920536	-24.399218	2.0030212	48.34431	28.235504	99.0	0.0	0.36193016	1.974495	0.9920536	-24.399218	0.47218904	0.07836447	0.63605976	0.26226717	266000	-0.01051259	1.9370145	-0.001646651	-0.0017491803	1.0512581	4.561257e-05	0.0	4.0	468.3757572174072	531
266	0.4840336	0.55297875	0.9979321	-7.523419	1.996997	46.89881	28.993563	99.0	0.0	0.46872574	0.6855695	0.9979321	-7.523419	0.4652024	0.077738896	0.6393288	0.21487394	267000	-0.010469936	0.22928639	-0.0016700672	-0.00032632984	1.0469942	0.00010685301	0.0	4.0	470.2381536960602	541
267	0.45052877	0.6477013	0.9998714	-7.0986943	1.993994	53.797016	27.14242	99.0	1.0	0.4359764	0.70132416	0.9998714	-7.0986943	0.455972	0.07605741	0.6256584	0.098704174	268000	-0.01042692	0.24172316	-0.0012284056	-0.00031984597	1.0426917	-0.00021258424	0.0	4.0	472.0964858531952	543
268	0.38101047	2.4860034	0.9761982	-43.478462	2.0521472	49.172726	29.223547	99.0	0.0	0.26448694	3.4361928	0.9761982	-43.478462	0.44212788	0.08251264	0.5974743	0.12719789	269000	-0.010306869	5.8801055	-0.0020140633	-0.006699794	1.0306878	0.00092605874	0.0	4.0	473.9605784416199	541
269	0.5380077	0.25612444	0.99172485	-0.16723408	1.9408284	50.69208	27.089333	98.0	0.0	0.5387794	0.25038183	0.99172485	-0.16723408	0.42421487	0.08239772	0.5757242	0.051335048	270000	-0.010340322	0.039259836	-0.0015671724	0.002011585	1.0340319	0.00015501594	0.0	4.0	475.81371688842773	544
270	0.51807743	0.31029686	0.9987941	-2.043399	1.8979592	49.216137	27.505764	99.0	0.0	0.5243098	0.31038216	0.9987941	-2.043399	0.41309652	0.08316942	0.56609696	-0.016724765	271000	-0.01036419	0.05635621	-0.0010354724	1.5855767e-05	1.0364162	-0.00017576218	0.0	4.0	477.68612122535706	538
271	0.52820635	0.3447793	0.99912876	-2.8218982	1.9672619	50.43917	27.05665	99.0	1.0	0.5268708	0.35084996	0.99912876	-2.8218982	0.40944535	0.09318931	0.5693972	-0.013595849	272000	-0.010169946	0.07115843	-0.0010241354	-0.0011464115	1.0169944	-7.518058e-06	0.0	4.0	479.53921723365784	544
272	0.5128231	0.5210408	0.99978894	-6.9984636	1.8760806	49.295128	28.516853	99.0	0.0	0.5081035	0.52743655	0.99978894	-6.9984636	0.4249759	0.08209421	0.58030164	0.04856748	273000	-0.0102398	0.14246085	-0.00073264726	-0.0009811688	1.0239792	-0.00023402239	0.0	4.0	481.39823842048645	542
273	0.4974322	0.49472836	0.9922332	-5.431384	1.7799443	47.855957	29.100956	99.0	0.0	0.4999919	0.50582635	0.9922332	-5.431384	0.44369182	0.077255234	0.6007778	0.0786065	274000	-0.010336687	0.12932473	-0.0007566279	-0.0006265864	1.03367	-8.4300045e-06	0.0	4.0	483.2406687736511	547
274	0.50582385	0.453277	0.99445885	-5.9217143	1.9296187	47.825073	27.461054	98.0	0.0	0.5054968	0.462469	0.99445885	-5.9217143	0.45573127	0.082354926	0.6174772	0.13117774	275000	-0.010092836	0.10699114	-0.00076736324	-0.000449528	1.0092826	-0.00013488006	0.0	4.0	485.09339332580566	544
275	0.5522318	0.2694726	0.9917034	-1.2779503	1.9292035	46.403507	28.914389	99.0	0.0	0.55375373	0.2655445	0.9917034	-1.2779503	0.46648592	0.081671864	0.630066	0.11129406	276000	-0.010072048	0.041708346	-0.00090122153	-0.00079143606	1.0072045	-0.0001743462	0.0	4.0	486.98595666885376	533
276	0.51248264	0.3488709	0.9966569	-2.4356525	1.8786128	47.439655	27.473484	99.0	0.0	0.51523733	0.35200065	0.9966569	-2.4356525	0.47982118	0.080805704	0.6355787	0.189735	277000	-0.010090748	0.063594	-0.0008101268	-0.00024058204	1.009076	-0.00019427585	0.0	4.0	488.81469345092773	551
277	0.5191528	0.3116638	0.9950132	-2.270416	1.8924419	47.553314	27.058254	99.0	0.0	0.5228933	0.32077277	0.9950132	-2.270416	0.48891047	0.08327599	0.645765	0.16527385	278000	-0.010027122	0.05231587	-0.0014582905	-0.00016505364	1.0027134	0.00029796624	0.0	4.0	490.6505205631256	549
278	0.49827597	0.45233074	0.9844864	-4.904227	1.8760806	50.776505	28.116957	99.0	0.0	0.49316943	0.47351515	0.9844864	-4.904227	0.5000169	0.08252914	0.67156047	0.29038143	279000	-0.010010967	0.11192489	-0.0011078259	6.364472e-05	1.0010962	-0.00021271277	0.0	4.0	492.52235221862793	538
279	0.510974	0.27394277	0.9959339	-0.6723084	1.8567336	48.747158	28.067516	99.0	0.0	0.5143989	0.27390787	0.9959339	-0.6723084	0.5020498	0.08521174	0.68382835	0.28640118	280000	-0.009965971	0.03786896	-0.0017779483	-1.36373565e-05	0.99659795	0.00041504166	0.0	4.0	494.3522877693176	551
280	0.53217554	0.26986462	0.9966414	0.0	1.8563218	48.051136	28.103153	99.0	0.0	0.5403427	0.26693502	0.9966414	0.0	0.50221854	0.08376809	0.67969614	0.2503308	281000	-0.009906045	0.038294937	-0.0021125556	-7.520802e-05	0.9906049	0.00034883188	0.0	4.0	496.18882727622986	549
281	0.525379	0.29234353	0.9950315	-1.5524011	1.8895348	48.98559	28.971561	99.0	0.0	0.5288143	0.2891805	0.9950315	-1.5524011	0.50905156	0.08467687	0.6964801	0.23386136	282000	-0.009778947	0.044688914	-0.0015046542	-4.13917e-05	0.9778942	-0.00038854836	0.0	4.0	497.9723823070526	565
282	0.5290284	0.26330638	0.9752772	-0.44804922	1.9067055	49.52616	28.846916	99.0	0.0	0.528166	0.2605068	0.9752772	-0.44804922	0.51065767	0.08550404	0.68779504	0.23770335	283000	-0.009706668	0.035995092	-0.0015705412	-2.8531067e-05	0.97066784	-0.00032455733	0.0	4.0	499.7462339401245	568
283	0.5167321	0.48004618	0.9658254	-5.09763	1.9382353	48.836258	27.90328	99.0	0.0	0.51288736	0.5135707	0.9658254	-5.09763	0.5119383	0.08822031	0.68705124	0.18376966	284000	-0.009632248	0.1326454	-0.0009880699	-2.12593e-05	0.96322477	-0.00015686179	0.0	4.0	501.4978368282318	576
284	0.5201568	0.3299861	0.99892837	-1.6652466	1.9321533	50.33041	28.495083	99.0	1.0	0.5130324	0.34770566	0.99892837	-1.6652466	0.51319456	0.08578359	0.7017869	0.27140456	285000	-0.009594034	0.06011313	-0.0012613973	-4.4040382e-05	0.95940256	-1.9694096e-05	0.0	4.0	503.24424409866333	578
285	0.5205395	0.26646516	0.937102	0.0	1.889855	48.57184	28.303427	99.0	0.0	0.5249455	0.26292434	0.937102	0.0	0.51322436	0.08485882	0.70114183	0.27216232	286000	-0.009567674	0.037229523	-0.0015991861	-1.7371029e-05	0.9567677	-7.0944545e-05	0.0	4.0	504.9972858428955	575
286	0.54316133	0.29325184	0.99576515	-1.9511193	2.0273557	49.833332	28.155405	99.0	0.0	0.54098797	0.31050655	0.99576515	-1.9511193	0.5103068	0.08360579	0.6974452	0.23547108	287000	-0.009380607	0.050696034	-0.0015907392	-2.3507513e-05	0.93806183	0.00027189043	0.0	4.0	506.7226359844208	585
287	0.5331474	0.3587912	0.9975866	-2.8554132	1.9526627	50.24706	28.053375	99.0	0.0	0.52706605	0.36172011	0.9975866	-2.8554132	0.50943977	0.08371236	0.6750446	0.23225635	288000	-0.009371346	0.06721844	-0.0011330494	-2.1790154e-05	0.937134	0.00013896561	0.0	4.0	508.4769742488861	575
288	0.54124475	0.3023097	0.9955845	-1.8980972	1.943787	51.89181	27.178583	98.0	0.0	0.5382443	0.30706504	0.9955845	-1.8980972	0.51182413	0.085660316	0.694453	0.2664839	289000	-0.009327313	0.049977235	-0.0012285272	-3.391318e-05	0.93273246	0.00023841501	0.0	4.0	510.1959185600281	588
289	0.5224842	0.44572666	0.9974461	-4.846023	1.9264706	46.60933	26.759247	99.0	0.0	0.51848257	0.4605538	0.9974461	-4.846023	0.51367295	0.08362603	0.6787976	0.23625433	290000	-0.009292476	0.10538947	-0.00094464095	-2.0239502e-05	0.92924803	7.7144156e-05	0.0	4.0	511.8984773159027	593
290	0.53678066	0.25055122	0.9998168	0.061355256	1.9352942	46.407623	28.932945	99.0	0.0	0.540128	0.24731961	0.9998168	0.061355256	0.5139331	0.082618766	0.6812954	0.30308914	291000	-0.009261202	0.033062667	-0.0013860408	-2.6124064e-05	0.9261181	0.00011577344	0.0	4.0	513.6012077331543	592
291	0.55202085	0.5160275	0.997241	-7.7332892	1.9731343	51.656803	28.318151	99.0	0.0	0.55362785	0.51817405	0.997241	-7.7332892	0.516551	0.08216964	0.6937211	0.27280563	292000	-0.009169009	0.13681605	-0.0007392168	-7.96197e-05	0.9169015	-8.032395e-05	0.0	4.0	515.2845714092255	600
292	0.53871185	0.32269385	0.98618877	-3.3609781	1.8276836	47.5226	28.5683	99.0	0.0	0.530022	0.36772037	0.98618877	-3.3609781	0.5150523	0.08281388	0.6743502	0.28333205	293000	-0.009252066	0.066807985	-0.0010683672	-1.3759825e-05	0.9252071	1.6080387e-05	0.0	4.0	516.9692542552948	599
293	0.5715064	0.27566215	0.9936763	-1.937823	1.8815029	48.896553	29.01735	99.0	0.0	0.5704029	0.28306764	0.9936763	-1.937823	0.5192837	0.08233455	0.69323397	0.28539887	294000	-0.009171419	0.043214105	-0.0010817146	-7.9556834e-05	0.9171406	-4.2259933e-05	0.0	4.0	518.6481890678406	601
294	0.5376978	0.5015813	0.9796157	-7.3660016	1.8979592	48.734104	27.906404	99.0	0.0	0.5384562	0.50640774	0.9796157	-7.3660016	0.52283174	0.08206295	0.68641186	0.26004	295000	-0.009111952	0.1293382	-0.0008429643	-2.7281232e-05	0.9111967	-0.00017034126	0.0	4.0	520.3219673633575	602
295	0.5226004	0.31337053	0.989262	-2.748712	1.9011627	48.334293	27.987505	99.0	0.0	0.5199821	0.31087735	0.989262	-2.748712	0.5263247	0.08411923	0.6965963	0.30979097	296000	-0.009051777	0.049928986	-0.0013322094	-1.3609417e-05	0.9051763	9.647844e-06	0.0	4.0	521.9918942451477	604
296	0.53412455	0.26868662	0.99416625	-0.62295455	1.8706896	48.045845	27.710812	99.0	0.0	0.53499514	0.2703892	0.99416625	-0.62295455	0.52542454	0.082569644	0.7050776	0.30161715	297000	-0.00902188	0.03818915	-0.0014893832	-2.5623478e-05	0.9021882	0.00030311634	0.0	4.0	523.6676559448242	602
297	0.53655034	0.31799486	0.9896436	-2.558989	1.9321533	49.619884	26.879011	99.0	1.0	0.53175986	0.35743862	0.9896436	-2.558989	0.5273495	0.08350505	0.6961111	0.29991725	298000	-0.008926019	0.0646166	-0.0012779434	-5.3839758e-05	0.8926052	-0.0003668244	0.0	4.0	525.3550972938538	598
298	0.5280314	0.26262358	0.9309563	-0.13601226	1.9352942	45.233917	27.93504	99.0	0.0	0.53426915	0.25848994	0.9309563	-0.13601226	0.52519983	0.08311655	0.6894248	0.3046311	299000	-0.00886555	0.034577534	-0.0016257912	-1.0149088e-05	0.8865543	-7.5134754e-05	0.0	4.0	527.0310668945312	602
299	0.53766847	0.2811405	0.99655503	-1.2496353	1.9008746	47.36705	28.194431	98.0	0.0	0.53481644	0.28575048	0.99655503	-1.2496353	0.52100635	0.08061891	0.6834674	0.30957636	300000	-0.008843405	0.0432658	-0.0009349161	-2.6080757e-05	0.884341	0.00013730479	0.0	4.0	528.7421565055847	589
300	0.5608221	0.26188168	0.9986263	-0.15948303	1.8956522	49.34294	28.904703	99.0	0.0	0.55889434	0.2648501	0.9986263	-0.15948303	0.521254	0.08132686	0.67612445	0.2975182	301000	-0.008791175	0.03726846	-0.0013653238	-2.7855858e-05	0.87911844	-0.00012302113	0.0	4.0	530.4347393512726	596
301	0.5056881	0.65457624	0.91810405	-9.660955	1.8924419	47.73775	27.05801	99.0	0.0	0.49584782	0.6749919	0.91810405	-9.660955	0.52480733	0.08016422	0.6948501	0.30074242	302000	-0.008772552	0.22742356	-0.00075787725	-0.000104770996	0.8772563	-0.00014134741	0.0	4.0	532.1009390354156	606
302	0.54633933	0.27845848	0.9766789	-1.620631	1.8653295	48.4	28.229164	99.0	0.0	0.5493575	0.28425315	0.9766789	-1.620631	0.52263856	0.080665976	0.6732565	0.27501857	303000	-0.008739522	0.042150516	-0.0011747014	5.9795566e-06	0.87395585	-0.00018678856	0.0	4.0	533.7714612483978	604
303	0.579569	0.24596067	0.98932964	0.0	2.030395	47.623493	29.179852	99.0	0.0	0.5783359	0.24163288	0.98932964	0.0	0.51926744	0.08146856	0.6621522	0.24852581	304000	-0.008568458	0.03387285	-0.0009450165	-9.164866e-05	0.8568474	0.00019896841	0.0	4.0	535.4873344898224	588
304	0.59053344	0.23886895	0.98214096	-0.45514956	1.9125365	50.631886	27.943539	99.0	0.0	0.5811948	0.24432318	0.98214096	-0.45514956	0.5237294	0.08103468	0.6719536	0.31094477	305000	-0.008621275	0.032518055	-0.0023176367	-0.00014393171	0.86212754	9.117722e-05	0.0	4.0	537.1646091938019	602
305	0.5626658	0.31621435	0.9962881	-2.8915856	1.8534483	48.991478	27.39043	99.0	0.0	0.5632013	0.31665578	0.9962881	-2.8915856	0.52824193	0.08021994	0.68440294	0.26708758	306000	-0.008621883	0.053031296	-0.00069847703	-0.00010443665	0.86219054	-0.00017032934	0.0	4.0	538.8463132381439	600
306	0.5560831	0.26880017	0.97497207	-0.23508249	1.8815029	46.905174	26.80881	99.0	0.0	0.56278855	0.26269343	0.97497207	-0.23508249	0.5285578	0.08000628	0.68120414	0.34440044	307000	-0.0085371435	0.036645196	-0.0015480531	-0.00012434507	0.8537158	0.00037217286	0.0	4.0	540.5216982364655	603
307	0.54140973	0.267252	0.97882766	-0.56125706	1.8271955	50.140846	26.917242	99.0	0.0	0.53709185	0.26412162	0.97882766	-0.56125706	0.5342451	0.07944836	0.6972387	0.3116863	308000	-0.008550417	0.03506495	-0.0019758237	3.2099895e-05	0.8550401	0.0006025663	0.0	4.0	542.2004814147949	602
308	0.5436846	0.2606852	0.97947806	-0.25836977	1.7877095	46.89722	29.606081	99.0	0.0	0.53889453	0.25994065	0.97947806	-0.25836977	0.5402273	0.08022149	0.687858	0.38260874	309000	-0.0085155815	0.03660011	-0.0013288949	-4.3704174e-05	0.85155904	-0.00018503523	0.0	4.0	543.8561210632324	610
309	0.5398189	0.32604402	0.9751289	-2.680735	1.9035088	46.330433	27.847012	99.0	0.0	0.5274406	0.3323638	0.9751289	-2.680735	0.54100955	0.08133352	0.70978725	0.3353461	310000	-0.008377846	0.056420006	-0.0015081987	-0.00014693104	0.837783	0.00025754998	0.0	4.0	545.5240862369537	605
310	0.55160755	0.3609794	0.9980321	-4.241424	1.884058	44.908047	28.049887	98.0	0.0	0.5506758	0.361647	0.9980321	-4.241424	0.53827685	0.080673605	0.6945176	0.34386992	311000	-0.008328896	0.06658968	-0.0009502359	-1.7444137e-05	0.83288926	3.997826e-05	0.0	4.0	547.220376253128	595
311	0.54105794	0.29489928	0.9747837	-2.505308	1.7694445	48.27348	28.324772	99.0	0.0	0.53909296	0.2916934	0.9747837	-2.505308	0.535278	0.07745452	0.6884045	0.36770675	312000	-0.008347571	0.043804385	-0.0015558999	-5.0479546e-05	0.83475673	-0.00012541842	0.0	4.0	548.9216086864471	593
312	0.5626344	0.3622247	0.97192526	-4.2616525	1.8616714	49.497143	28.138409	99.0	0.0	0.56242	0.36403385	0.97192526	-4.2616525	0.5336711	0.078858234	0.6845343	0.32075498	313000	-0.008231692	0.068397805	-0.0011286912	-7.661991e-06	0.8231711	-0.0001453848	0.0	4.0	550.6049270629883	599
313	0.5615207	0.3536803	0.99274325	-3.6053412	1.8243626	49.642254	29.175215	99.0	0.0	0.5521768	0.38111877	0.99274325	-3.6053412	0.5276711	0.077423744	0.6785562	0.29206744	314000	-0.0081999	0.07294596	-0.0010997648	-3.112061e-05	0.8199905	0.00027477002	0.0	4.0	552.2940669059753	598
314	0.5306341	0.40164042	0.99944204	-5.4089737	1.7921349	48.68889	28.584435	99.0	0.0	0.53347003	0.40712455	0.99944204	-5.4089737	0.5306239	0.07539029	0.67704546	0.30161238	315000	-0.008211412	0.083873875	-0.0009439965	-2.1128915e-05	0.82114077	0.00020708656	0.0	4.0	553.9751527309418	603
315	0.55345625	0.41657406	0.983889	-5.6436944	1.8347578	46.501408	27.306232	99.0	0.0	0.5451513	0.4241537	0.983889	-5.6436944	0.53331494	0.077180535	0.6724583	0.31319502	316000	-0.008093577	0.08996609	-0.0009390593	-3.018789e-05	0.8093579	9.038924e-06	0.0	4.0	555.6487622261047	603
316	0.55873483	0.25230432	0.9752576	-0.4451387	1.8233619	48.867233	28.095417	99.0	0.0	0.5559113	0.24628586	0.9752576	-0.4451387	0.53491396	0.07418686	0.67107236	0.35462695	317000	-0.0080969725	0.032248348	-0.001166054	-2.302695e-05	0.809697	-0.00012146188	0.0	4.0	557.3184578418732	604
317	0.52462023	0.52857804	0.9968359	-6.1344514	1.7700831	47.914364	28.139467	99.0	0.0	0.51270473	0.5452869	0.9968359	-6.1344514	0.5306925	0.076731585	0.6673094	0.31563362	318000	-0.008043634	0.14758849	-0.0010030341	-0.000101770274	0.80436385	-0.00010197543	0.0	4.0	559.0411329269409	586
318	0.54916024	0.33121565	0.98657024	-3.177941	1.8567336	48.600567	29.420498	99.0	0.0	0.55233	0.33137462	0.98657024	-3.177941	0.52444553	0.072945885	0.6644383	0.31732222	319000	-0.007971197	0.055873133	-0.0010083988	1.4446676e-05	0.7971191	0.00042653846	0.0	4.0	560.7571482658386	588
319	0.5239208	0.357088	0.989262	-2.9969687	1.7694445	48.071823	28.071344	98.0	0.0	0.52484417	0.36141953	0.989262	-2.9969687	0.5313771	0.0732408	0.65739715	0.29068744	320000	-0.007996358	0.06605363	-0.0009636199	-2.8558075e-05	0.7996352	9.544134e-05	0.0	4.0	562.465921163559	590
320	0.57834935	0.25767496	0.99129736	0.059578873	1.870317	48.06268	28.05746	99.0	0.0	0.5773778	0.25397184	0.99129736	0.059578873	0.5242971	0.075220086	0.6583379	0.28647086	321000	-0.0078579355	0.036232643	-0.0010558306	-6.6858716e-05	0.78579193	0.00012226772	0.0	4.0	564.2034015655518	581
321	0.57651025	0.25028598	0.99885756	-0.36419424	1.84	49.203964	27.649738	99.0	0.0	0.5728657	0.24841504	0.99885756	-0.36419424	0.52772254	0.07317707	0.6573	0.2920764	322000	-0.007866657	0.033959307	-0.0013315666	-0.00013260497	0.7866655	0.00012020875	0.0	4.0	565.9467990398407	579
322	0.5739035	0.27686715	0.9928967	-1.3870265	1.8404559	46.980225	29.346983	99.0	0.0	0.5617967	0.2840296	0.9928967	-1.3870265	0.534642	0.07500996	0.6698182	0.3079765	323000	-0.0077939145	0.041646898	-0.001893567	-3.9873645e-05	0.77939117	0.00016808629	0.0	4.0	567.6913883686066	578
